generation,gain_enemy_2,gain_enemy_6,kill_enemy_2,kill_enemy_6,sigma_0,sigma_1,sigma_2,sigma_3
5,5.0,-95.0,0.5,0.0,0.27692702879279324,0.11410271746284226,0.1686053932469702,0.13717971686970049
5,65.0,-52.5,1.0,0.0,0.18680045499069853,0.1779660255914612,0.06427362607634506,0.18233636967185723
5,74.0,-92.5,1.0,0.0,0.20896424372400438,0.21933935681518962,0.12917156896217735,0.1431203435964234
5,74.0,-92.5,1.0,0.0,0.14823813620564888,0.21674588497838132,0.17145260925464045,0.2553026135860337
5,15.5,-95.0,0.5,0.0,0.16554959696068797,0.13488792254067775,0.1563461470741121,0.1489302756312427
5,6.0,-95.0,0.5,0.0,0.3,0.12960536229550795,0.1440619879508235,0.15102046731682456
5,6.0,-95.0,0.5,0.0,0.13810428007920428,0.15876576650509025,0.15261158943945113,0.21701149490772564
5,56.5,-72.5,1.0,0.0,0.20676846100586938,0.11578331914804323,0.16331188996606147,0.12577776838678004
5,-100.0,-100.0,0.0,0.0,0.10308711763510171,0.26181096833727496,0.09679766960940843,0.18800182750038774
5,15.5,-95.0,0.5,0.0,0.25850980378062854,0.11977181343211675,0.19883773200290705,0.11678239965652673
5,74.0,-92.5,1.0,0.0,0.2835007441160905,0.2196319153494861,0.18933719404187027,0.21061934220383272
5,73.5,-92.5,1.0,0.0,0.3,0.20909280137780753,0.11170716977446213,0.12213572312206718
5,74.0,-92.5,1.0,0.0,0.23216954567514508,0.13904889856102134,0.1550559917359662,0.18176780114597557
5,32.0,-90.0,0.5,0.0,0.12075232465945913,0.12702819266655907,0.07729713645685052,0.18313559045912195
5,74.0,-92.5,1.0,0.0,0.12122102921828247,0.1358216860260418,0.12825573898716086,0.16248972707289866
5,74.0,-92.5,1.0,0.0,0.07879544178403781,0.1451894045302293,0.11833030363760876,0.13440221457930018
5,74.0,-92.5,1.0,0.0,0.19207232845265707,0.16613136748335092,0.11197321927707773,0.06792492033180426
5,18.5,-85.0,1.0,0.0,0.18402125186032764,0.1686887427708674,0.21442291399048308,0.18952403882776933
5,1.5,-95.0,0.5,0.0,0.26213948372543805,0.1568124556806367,0.20653856011717,0.11791984694463126
5,74.0,-92.5,1.0,0.0,0.1711900142423206,0.18248098200379995,0.16812211738973956,0.11304724866818919
5,74.0,-92.5,1.0,0.0,0.17728892299301682,0.2288526709110984,0.1933748778381125,0.12022020135911887
5,15.0,-50.0,1.0,0.0,0.24893432992284373,0.12587048325073724,0.07381905820623791,0.2783054091435629
5,23.0,-42.5,1.0,0.0,0.16553774328057871,0.1711072262538,0.06546269534230632,0.17326818467173524
5,-77.5,-97.5,0.0,0.0,0.3,0.168700697037629,0.16736811189486062,0.15185288393022117
5,6.0,-95.0,0.5,0.0,0.3,0.09246391618321764,0.19908359872105183,0.16302119267074694
5,74.0,-92.5,1.0,0.0,0.18954142103558824,0.10999165979851297,0.13164750623287588,0.1802387050117796
5,74.0,-92.5,1.0,0.0,0.1829871180326654,0.125928634927248,0.11609217372413429,0.10044899005480305
5,74.0,-92.5,1.0,0.0,0.17161751848676482,0.11017167151067114,0.12734758288127507,0.25323446462223925
5,6.0,-95.0,0.5,0.0,0.21324651080670187,0.1188053075303837,0.19552613644543712,0.2169123842220542
5,74.0,-92.5,1.0,0.0,0.13915147648553292,0.19501432879471878,0.11005083608463484,0.18256851217888678
5,74.0,-92.5,1.0,0.0,0.16612019354916582,0.1702533915774174,0.11301428962630913,0.14850023222079087
5,74.0,-92.5,1.0,0.0,0.2511492525209484,0.2226296605303329,0.1250169743659548,0.12290149426964891
5,74.0,-92.5,1.0,0.0,0.2044442323307333,0.18373283461026763,0.14095016558734053,0.16089387002841096
5,23.0,-80.0,1.0,0.0,0.28544730411292746,0.1468935796175799,0.16867658217513662,0.24970311161508435
5,74.0,-92.5,1.0,0.0,0.16978881830606682,0.15938094582881676,0.09399522926659563,0.13611143708857104
5,74.0,-92.5,1.0,0.0,0.19232375696692716,0.12882260905900908,0.10982501819436843,0.2869594433204045
5,74.0,-92.5,1.0,0.0,0.2705461387182892,0.15739302696391547,0.1308769649007262,0.18746745949781554
5,74.0,-92.5,1.0,0.0,0.2062019925981836,0.23256843579121514,0.14121257944758597,0.1141323952951524
5,56.5,-87.5,1.0,0.0,0.3,0.14366193266553912,0.1319636388967686,0.2621267710434233
5,51.5,-47.5,1.0,0.0,0.1329133907667958,0.14988316490532033,0.17027825882561243,0.2157046874494771
5,3.0,-95.0,0.5,0.0,0.20156460083225233,0.12464794707420075,0.16766681216404505,0.15042094892978444
5,74.0,-92.5,1.0,0.0,0.12507333393694864,0.1789130330163506,0.15773895699678647,0.17180400069913895
5,6.0,-95.0,0.5,0.0,0.2507542544412963,0.09838219906548647,0.2744699791053383,0.11986371732990457
5,74.0,-92.5,1.0,0.0,0.22211490262496847,0.14979007206624817,0.10760950518681975,0.19559906209432706
5,74.0,-92.5,1.0,0.0,0.11650757021227152,0.128926314377357,0.21080360673541673,0.1916351589523218
5,74.0,-92.5,1.0,0.0,0.18662425151310466,0.144235265887429,0.1804576287797114,0.1833201926181637
5,74.0,-92.5,1.0,0.0,0.19309844503970833,0.16373896088594753,0.22833263710853108,0.1098855393209956
5,74.0,-92.5,1.0,0.0,0.20673801133180403,0.26300799309588624,0.10377151554388642,0.18873647320668388
5,74.0,-85.0,1.0,0.0,0.17483399317394133,0.13192344231027908,0.12165866055347273,0.09536442614908139
5,6.0,-95.0,0.5,0.0,0.19720782864891861,0.21233648898009325,0.07678980204283814,0.2101320785878259
5,74.0,-92.5,1.0,0.0,0.17561587907411272,0.1890538977185725,0.23054674135332953,0.20216806706043686
5,74.0,-92.5,1.0,0.0,0.17101336092141808,0.19065788770571818,0.1403544166776209,0.26281530759317356
5,74.0,-92.5,1.0,0.0,0.2395769757152974,0.13291629827985957,0.11552355716198413,0.17129219566371698
5,15.5,-95.0,0.5,0.0,0.22189748923673713,0.13991986124865383,0.1642072154834242,0.12136941795928675
5,74.0,-92.5,1.0,0.0,0.2466695673788316,0.17160258692766348,0.14746849270466614,0.1203198060287345
5,74.0,-92.5,1.0,0.0,0.20298531770988196,0.16912098019566607,0.15993347362329982,0.14521927308379837
5,74.0,-92.5,1.0,0.0,0.14296616200952134,0.20633108809230064,0.12542823144443968,0.15583321198436803
5,6.0,-95.0,0.5,0.0,0.2718321052511243,0.14902751957198154,0.12777777399770204,0.141586883292874
5,74.0,-92.5,1.0,0.0,0.2954525307483739,0.13590793317679348,0.1611892594696345,0.08381506700829329
5,74.0,-92.5,1.0,0.0,0.1505495967005885,0.2393280907005564,0.15658863284289953,0.11701689118412496
5,11.5,-95.0,0.5,0.0,0.16837400839025463,0.12906694512271658,0.2363559036689601,0.10367232783002515
5,8.5,-95.0,0.5,0.0,0.17858968598515484,0.12855132472501568,0.219806727764258,0.14474302736640066
5,74.0,-92.5,1.0,0.0,0.2362697992467669,0.21136612516373893,0.10268451717048219,0.12833162616070365
5,15.5,-67.5,0.5,0.0,0.15883298918122707,0.1627359261194678,0.2293845640884089,0.17066688364569155
5,74.0,-92.5,1.0,0.0,0.23220236229087715,0.22192549789897165,0.1029722224490579,0.2698091180035233
5,74.0,-92.5,1.0,0.0,0.17602863290200277,0.18576030357636236,0.15653928932310607,0.15897654087469737
5,6.0,-95.0,0.5,0.0,0.2897555886714279,0.17056305744316969,0.13317475529368988,0.15592076452175144
5,78.5,-92.5,1.0,0.0,0.2688667367866155,0.13936001257014102,0.1145264133048298,0.12060330710558902
5,24.5,-50.0,0.75,0.0,0.13857739690294207,0.14977437846436767,0.15639495210333954,0.15445342707803755
5,53.0,-62.5,0.75,0.0,0.18933062199692502,0.1942978157101488,0.14597333586568687,0.15482399073876074
5,74.0,-92.5,1.0,0.0,0.12826488018021673,0.13174012834055154,0.1478618428659253,0.20715729951099346
5,17.0,-52.5,1.0,0.0,0.1958097363426135,0.19953676253090286,0.10258070333096714,0.17648988615597386
5,54.0,-55.0,1.0,0.0,0.15739121983040463,0.15601727807896515,0.18457925331961575,0.1673914252099875
5,74.0,-92.5,1.0,0.0,0.23932818742232737,0.10334158265670076,0.17163765782241738,0.18654039249617588
5,31.5,-50.0,0.75,0.0,0.23469533209318202,0.11381526723371528,0.21221634239170742,0.1399496184469281
5,6.0,-95.0,0.5,0.0,0.22702680690009505,0.13049989205250925,0.1995785941511356,0.09823461282144559
5,74.0,-92.5,1.0,0.0,0.19479379311187484,0.19073798273656703,0.13324105916374318,0.2859568482322889
5,59.0,-52.5,1.0,0.0,0.1759351723220633,0.1614126583137959,0.15896769715283035,0.11126669656157673
5,8.5,-67.5,0.5,0.0,0.18981318476648135,0.1516795827319583,0.11044666516767919,0.12504255581104592
5,74.0,-92.5,1.0,0.0,0.13943531241492335,0.19442859106601,0.18485144568522127,0.1588012458985619
5,74.0,-92.5,1.0,0.0,0.25548366735779005,0.09020657375545202,0.17697559704414617,0.11155217805575886
5,42.0,-50.0,1.0,0.0,0.28923820573941983,0.08955197013542084,0.27807973610184084,0.1107352227316152
5,-47.5,-95.0,0.0,0.0,0.26305993366711933,0.1313114386058954,0.16838969019383576,0.20123956254656136
5,74.0,-92.5,1.0,0.0,0.17055282710639794,0.21283281454769643,0.15199466412484747,0.29031203380239384
5,6.0,-95.0,0.5,0.0,0.1781126689419394,0.3,0.11921387074533797,0.13627561294731994
5,74.0,-92.5,1.0,0.0,0.2662878362608795,0.20744574665807816,0.18894890034929548,0.19372103066954605
5,74.0,-92.5,1.0,0.0,0.0662813731585657,0.12672339592952425,0.073872225342426,0.1764099993909064
5,74.0,-92.5,1.0,0.0,0.17229390789388438,0.14374923202272136,0.12446411794670802,0.10771385453236598
5,6.0,-95.0,0.5,0.0,0.23626883852218147,0.10284090777296187,0.11463921619078012,0.28606595874610385
5,32.5,-62.5,1.0,0.0,0.22934090518593,0.1536467789451002,0.19153724351470736,0.3
5,15.5,-95.0,0.5,0.0,0.15634986224198946,0.2131314153547637,0.1575882225468729,0.16201482414322826
6,58.0,-57.5,1.0,0.0,0.293085765099294,0.12477670846139749,0.057850640340264575,0.3
6,56.0,-47.5,1.0,0.0,0.20538438428251038,0.19636245594369356,0.0909639174760063,0.27438792199167117
6,59.0,-52.5,1.0,0.0,0.14739002058103112,0.1455786657097811,0.09430140609592197,0.11170915839084262
6,19.0,-47.5,1.0,0.0,0.20245348375197056,0.19971241311705595,0.07594587386240985,0.24774719608423632
6,17.0,-42.5,1.0,0.0,0.21772014143267013,0.10989406206508617,0.0654401013658569,0.3
6,23.0,-42.5,1.0,0.0,0.18363532274531882,0.18739970972343262,0.06090412960030188,0.2060031770929163
6,61.5,-50.0,1.0,0.0,0.11065658082920006,0.1415834217065187,0.2314581936098427,0.2704797719910012
6,33.0,-62.5,1.0,0.0,0.21698284030793075,0.23133607966611927,0.09411743958427551,0.1494245984656196
6,34.5,-67.5,0.75,0.0,0.18550325438346207,0.12253089883580304,0.14322935319203303,0.18125812117857665
6,53.0,-55.0,0.75,0.0,0.23264417904593948,0.1630415736581929,0.185811906836827,0.15568761055923575
6,31.5,-52.5,0.75,0.0,0.2576901127402108,0.09906947523532869,0.24114112812062405,0.11177353056639351
6,8.5,-72.5,0.5,0.0,0.23380128620836144,0.1494255305027622,0.12778418090124066,0.21374055085787455
6,3.5,-95.0,0.5,0.0,0.21839520737189735,0.11933078174594305,0.18451649592059793,0.2511804286187618
6,74.0,-92.5,1.0,0.0,0.11494270483836438,0.13394929837435413,0.1543940669494396,0.1894973543805717
6,-17.5,-62.5,0.25,0.0,0.22181758173651606,0.12534611504469154,0.08373845821359599,0.15582552723141235
6,74.0,-92.5,1.0,0.0,0.1996867422364047,0.15935437373395434,0.0834685724415763,0.10488147614597422
6,74.0,-92.5,1.0,0.0,0.22300584413905883,0.18708450041667846,0.14751498998449114,0.259186018484819
6,32.0,-72.5,1.0,0.0,0.12840298264644429,0.2669742824292196,0.12578605045397093,0.17818314233551208
6,32.5,-85.0,0.5,0.0,0.19939940312846946,0.22342907975980272,0.15101291206189624,0.180590125459196
6,4.5,-95.0,0.5,0.0,0.19511333806056586,0.1641065031931068,0.1535599522365605,0.12849361771526338
6,74.0,-92.5,1.0,0.0,0.2921566283016793,0.18433914201539,0.10503486888525265,0.12718122686024536
6,6.0,-95.0,0.5,0.0,0.23665186461194204,0.1609742056993954,0.12197967780684423,0.1347848631555655
6,74.0,-92.5,1.0,0.0,0.22409403611131548,0.15275673590697803,0.15851340656884041,0.17483068933438609
6,74.0,-92.5,1.0,0.0,0.22904807554254009,0.17118386629037582,0.19981212474868804,0.15842897288382807
6,6.0,-95.0,0.5,0.0,0.16279653614270023,0.1180556672449616,0.21419164816044045,0.14300986816905314
6,74.0,-92.5,1.0,0.0,0.1884382274658005,0.14265712934193422,0.15337657471072294,0.14484192914323946
6,6.0,-95.0,0.5,0.0,0.1598740456105583,0.13396398740156382,0.15357257584953982,0.18081388283479674
6,23.0,-35.0,1.0,0.0,0.24116675561792603,0.148943412310145,0.10507512502386919,0.20759380354546234
6,74.0,-92.5,1.0,0.0,0.2457606299436941,0.18696947127625835,0.1726570523522737,0.14284681593796872
6,74.0,-92.5,1.0,0.0,0.26242447296859406,0.18575004344955942,0.13394253270722556,0.12313078439143718
6,6.0,-95.0,0.5,0.0,0.3,0.13264557873363383,0.06577156583078099,0.1586689480237383
6,74.0,-92.5,1.0,0.0,0.19893581371279978,0.12357497486864434,0.19445450811330497,0.20584019644325466
6,77.5,-92.5,1.0,0.0,0.27528953970239106,0.2030028335356921,0.14684818208010814,0.15323072715717534
6,11.5,-60.0,0.5,0.0,0.14588839227171055,0.13361702673386755,0.15166177059662006,0.2216988094339651
6,6.0,-95.0,0.5,0.0,0.27783088363620445,0.11149952687569152,0.12409458852127023,0.3
6,21.5,-40.0,0.75,0.0,0.25448858880531605,0.13158133555204757,0.21676528502037343,0.160465637151455
6,74.0,-92.5,1.0,0.0,0.17216695229142112,0.10590126219559007,0.09499062437377988,0.1776988421591607
6,74.0,-92.5,1.0,0.0,0.06428088852328136,0.1401276059370881,0.10046093988864614,0.12840578028717167
6,32.5,-92.5,0.5,0.0,0.1507435293055082,0.14889493241448526,0.16296562513517118,0.3
6,6.0,-95.0,0.5,0.0,0.13130082520544126,0.12549894499004619,0.12310764990662318,0.1542110537457911
6,29.5,-40.0,1.0,0.0,0.16115780808100935,0.14893374310134586,0.07919262402493897,0.24184432993327928
6,74.0,-92.5,1.0,0.0,0.14962087014159556,0.19354432056613205,0.09400666697021795,0.2784410310117114
6,74.0,-92.5,1.0,0.0,0.2783000909771742,0.2550632068194645,0.12929343870740684,0.11517249420723888
6,74.0,-92.5,1.0,0.0,0.10938419979598804,0.12874318438833693,0.1488605773455111,0.18327284384370918
6,6.0,-95.0,0.5,0.0,0.19901048556098958,0.1910303178970678,0.10473179574012677,0.12407358701708346
6,6.0,-95.0,0.5,0.0,0.17725314749416377,0.1052811406515876,0.19340118803991552,0.12525115233782305
6,-70.0,-92.5,0.0,0.0,0.18317494438415324,0.184785703247677,0.22955385747853005,0.18286762878954785
6,32.0,-42.5,0.5,0.0,0.3,0.1541804144185579,0.08878030623945134,0.2532091831218019
6,74.0,-75.0,1.0,0.0,0.14437199711256532,0.2522892919574394,0.2102347981725958,0.12901925786442
6,4.0,-87.5,0.5,0.0,0.3,0.17090382453605832,0.09451689043548642,0.27016010868399143
6,74.0,-92.5,1.0,0.0,0.16698294930887259,0.10242932514955837,0.13577521413636465,0.17258633107455
6,-27.5,-77.5,0.0,0.0,0.13980996259383174,0.1563440370007934,0.14787451677464078,0.21299897860122688
6,74.0,-92.5,1.0,0.0,0.1366917130665809,0.16006236450713085,0.14236606486915787,0.10976406142916258
6,74.0,-92.5,1.0,0.0,0.3,0.19861200989352912,0.07639647147864957,0.20202387623041984
6,6.0,-95.0,0.5,0.0,0.25582170887274086,0.2210596102671909,0.1152101851541981,0.3
6,74.0,-92.5,1.0,0.0,0.2025149482873562,0.19724734347627912,0.1404231034313071,0.2643116404498193
6,74.0,-92.5,1.0,0.0,0.16054720052259286,0.17555261111005604,0.20448089017687304,0.12934640061543226
6,74.0,-92.5,1.0,0.0,0.2729467496930145,0.10453937184938603,0.17546880340054974,0.13655434514002665
6,74.0,-92.5,1.0,0.0,0.1662197395580193,0.18661960265040423,0.10876490750659114,0.2137119376160038
6,74.0,-92.5,1.0,0.0,0.15454910077244516,0.12894210093994435,0.1313526760579697,0.0885487188819608
6,8.5,-72.5,0.5,0.0,0.22099066932258105,0.18945641716525133,0.15076339938871985,0.2416135244840027
6,74.0,-92.5,1.0,0.0,0.20552220759299325,0.13344087129848242,0.15415931029890825,0.21431111548288925
6,74.0,-92.5,1.0,0.0,0.15694446139605003,0.19977408265297733,0.11633876987117803,0.15149243597049017
6,74.0,-92.5,1.0,0.0,0.15895548017103736,0.16856509657161223,0.09798965664436284,0.20591042315086971
6,6.0,-95.0,0.5,0.0,0.25733356034794624,0.19837337342240638,0.18693258268625002,0.14612852014660485
6,74.0,-92.5,1.0,0.0,0.08685424536229418,0.2456155600357847,0.107300555585587,0.16859420098141992
6,74.0,-92.5,1.0,0.0,0.1357229450100365,0.2629698279877231,0.13719829662919625,0.19259993151818855
6,6.0,-87.5,0.5,0.0,0.3,0.12389617982463673,0.2239371096837042,0.2182767967532093
6,22.5,-62.5,0.75,0.0,0.29625990399157076,0.1716863275025725,0.10573818097320549,0.2613765877493875
6,74.0,-92.5,1.0,0.0,0.18765016980003074,0.14329522650252643,0.15833611157964872,0.2580500942314081
6,6.0,-95.0,0.5,0.0,0.1830610369000334,0.16981182033961573,0.3,0.1553402684989968
6,74.0,-92.5,1.0,0.0,0.1005049591113323,0.13652340352133774,0.16820337185410814,0.12336985466780202
6,6.0,-95.0,0.5,0.0,0.16529327355743426,0.16726959620103357,0.08445024660223177,0.208313077684994
6,53.0,-87.5,0.75,0.0,0.1405600276074661,0.15910442996401927,0.1471116899707915,0.17929110051466415
6,6.0,-95.0,0.5,0.0,0.13514853971470672,0.18853028741412503,0.11509767089265874,0.16894027972609416
6,74.0,-92.5,1.0,0.0,0.23920941717177188,0.13767902489126435,0.12777990607012596,0.1609354754812635
6,-100.0,-100.0,0.0,0.0,0.2021135034556987,0.16904723175841435,0.188195336587865,0.1986849177480452
6,6.0,-95.0,0.5,0.0,0.29549445217063214,0.11856403804219787,0.20368158605951794,0.11995506334057073
6,74.0,-92.5,1.0,0.0,0.3,0.23636106506254986,0.20717183472916859,0.2623323582068956
6,74.0,-92.5,1.0,0.0,0.16460495368220382,0.14094667924024706,0.19284181957778043,0.1367880867952403
6,8.5,-87.5,0.5,0.0,0.21386658316801038,0.14675749498541119,0.21448882725639243,0.23738935136742204
6,74.0,-92.5,1.0,0.0,0.23996356509911035,0.24626583666848118,0.10708315140418825,0.2342146026440204
6,74.0,-92.5,1.0,0.0,0.28971014705143183,0.18987892365717654,0.15138140713027676,0.0991948754338115
6,74.0,-92.5,1.0,0.0,0.20606140125800054,0.12601498524979649,0.13185980563956282,0.16076219087819912
6,74.0,-92.5,1.0,0.0,0.2384353552994346,0.1360247001361205,0.13634942644272716,0.19762389615178655
6,74.0,-92.5,1.0,0.0,0.27092608990843503,0.22053908586386248,0.19342805073824598,0.13806583683576415
6,74.0,-92.5,1.0,0.0,0.2547441893839234,0.13776606980326458,0.14379034048442044,0.09654410728316598
6,74.0,-92.5,1.0,0.0,0.16211165030102434,0.1309108187809067,0.10591650640390474,0.13709068586848797
6,74.0,-92.5,1.0,0.0,0.1172567092920018,0.21518103663019128,0.07968167331625176,0.09935963005124336
6,6.0,-95.0,0.5,0.0,0.23048846260620842,0.12443589695680386,0.21886210349149554,0.10258792227541838
6,16.0,-52.5,1.0,0.0,0.21451404676219743,0.23191877747977901,0.1598856788934062,0.1657882504712249
6,6.0,-95.0,0.5,0.0,0.17427272601373744,0.23180041079765473,0.16999978871334104,0.2081967928529822
6,-90.0,-95.0,0.0,0.0,0.24836604273764035,0.18818689925400564,0.15089277292084516,0.21719408838463816
6,74.0,-92.5,1.0,0.0,0.13724786123880145,0.14577316629520534,0.10525685582636733,0.19139516427364098
6,74.0,-92.5,1.0,0.0,0.21443993105164358,0.12571813522686917,0.13350306027025008,0.1852512515324036
6,15.5,-95.0,0.5,0.0,0.21471766955803293,0.14007947571912616,0.16097612861342742,0.29753113708258766
6,6.0,-95.0,0.5,0.0,0.14830772112046678,0.1559736491277572,0.0960270559757149,0.12099244485638545
6,74.0,-92.5,1.0,0.0,0.1263002394365626,0.11656006726304574,0.09469649924472474,0.14502002621481358
6,74.0,-92.5,1.0,0.0,0.15684673785633607,0.221851789440868,0.10972141051001241,0.16303765137340273
6,74.0,-92.5,1.0,0.0,0.19995712588052253,0.1375308556860624,0.12468879366493857,0.08128656205103776
7,55.0,-57.5,1.0,0.0,0.3,0.14790300491537253,0.07106602264036169,0.23943633262878306
7,55.0,-52.5,1.0,0.0,0.18849273664853666,0.23145857199484887,0.07994809257682545,0.2569483951206903
7,53.0,-55.0,0.75,0.0,0.12841240281081112,0.16775545809402184,0.09193237679363456,0.09869471985267728
7,56.5,-45.0,1.0,0.0,0.3,0.17732502996921767,0.0592065575853357,0.22912965250149184
7,17.0,-42.5,1.0,0.0,0.15554905641078481,0.10754222236243104,0.05813277936808846,0.2770680207065316
7,33.0,-37.5,1.0,0.0,0.1369885571298709,0.1287461536835244,0.05576727552502463,0.20637453003222328
7,59.5,-50.0,1.0,0.0,0.12893029504640077,0.14389529940287457,0.24562721697186574,0.18984439110885867
7,23.0,-35.0,1.0,0.0,0.2571025413628771,0.12930002701485188,0.0992853352063881,0.16918260393323986
7,28.5,-42.5,1.0,0.0,0.18874263821526835,0.13179013265778508,0.11158201077478071,0.2571575119300854
7,41.0,-62.5,1.0,0.0,0.19130420657161754,0.27214561971050344,0.13344364369291778,0.15513650992837125
7,31.0,-95.0,0.75,0.0,0.16520325965615426,0.21300230092031822,0.08769053736238216,0.29368724382788824
7,42.5,-45.0,1.0,0.0,0.10151381461947982,0.13273325750100848,0.1179086412370673,0.18575428879572
7,74.0,-92.5,1.0,0.0,0.13772449905645415,0.2085941391515896,0.15166922895040377,0.18018410939972765
7,74.0,-92.5,1.0,0.0,0.2257746218016204,0.12962305604799185,0.13787042079339898,0.19274338916756875
7,74.0,-92.5,1.0,0.0,0.28640626620319043,0.21917837914963292,0.15742339667049454,0.2317484685802181
7,59.5,-55.0,1.0,0.0,0.22268813675065668,0.1352431958389132,0.1082746334579501,0.3
7,74.0,-92.5,1.0,0.0,0.21804423165005826,0.11814497600892898,0.22625640223756038,0.14314532069193284
7,74.0,-92.5,1.0,0.0,0.25998750621685396,0.17329951838531574,0.2109603942429864,0.09402855555121334
7,5.5,-70.0,0.5,0.0,0.16393601007898972,0.16784874367064526,0.1320622995144884,0.23162507479865083
7,74.0,-92.5,1.0,0.0,0.22823102305999846,0.15490868119057746,0.10171585261579294,0.17252277233533977
7,74.0,-92.5,1.0,0.0,0.3,0.12474288601832889,0.10125611854851836,0.25492890263954254
7,74.0,-92.5,1.0,0.0,0.22651764306062572,0.187664449242106,0.11941557724292162,0.19531990575871402
7,74.0,-92.5,1.0,0.0,0.22123048833911643,0.16501149655322161,0.1666723410532375,0.14117356685495486
7,74.0,-92.5,1.0,0.0,0.12009039104779663,0.1512096476180431,0.13178300996917658,0.1497277785100673
7,74.0,-92.5,1.0,0.0,0.19181163952067073,0.22773713492276051,0.12823745647855941,0.12340119097524646
7,74.0,-92.5,1.0,0.0,0.2299038842742457,0.18781525633117988,0.21860037715094216,0.2298615527214313
7,74.0,-92.5,1.0,0.0,0.22496700742210213,0.16930578623124828,0.23645177938786516,0.17330939844057955
7,74.0,-92.5,1.0,0.0,0.16687238334094687,0.20470156620928487,0.14957098509024577,0.17847450795342096
7,74.0,-92.5,1.0,0.0,0.1846385653794332,0.1632473764323661,0.17803683053008987,0.2526891214503824
7,74.0,-92.5,1.0,0.0,0.14933974134565295,0.10109422154769998,0.14447630274856033,0.14177680748161667
7,6.0,-95.0,0.5,0.0,0.1624575591580022,0.11442673724269488,0.08597065249452304,0.15296742143899317
7,3.5,-70.0,0.5,0.0,0.15079120207141922,0.2279046506329279,0.09755381561057641,0.24954799484014278
7,33.5,-62.5,1.0,0.0,0.16625665979363044,0.23419276383486223,0.08615214540813819,0.19086866428311286
7,74.0,-92.5,1.0,0.0,0.1891774661703668,0.24115037437083647,0.10584908272390749,0.21951111342503232
7,6.0,-95.0,0.5,0.0,0.26493146828599096,0.12898582795549002,0.18934209512197564,0.25353972367590805
7,18.0,-40.0,0.5,0.0,0.27150561838137194,0.10412948414211351,0.07644937059460472,0.20745087380884525
7,6.0,-95.0,0.5,0.0,0.15877405939496592,0.14000764411057284,0.10236863943444739,0.15152885086548118
7,74.0,-92.5,1.0,0.0,0.29076007797610737,0.19102594340021195,0.13531812283898872,0.1250055998060402
7,54.0,-50.0,0.75,0.0,0.1820522806386327,0.1796549328235684,0.0854134551949938,0.1686150636407848
7,74.0,-92.5,1.0,0.0,0.22002364648249403,0.21908635595170453,0.17248145497761103,0.25750873027796833
7,74.0,-92.5,1.0,0.0,0.12690013503718583,0.22654799023443586,0.09907094618557954,0.17096213387746437
7,6.0,-95.0,0.5,0.0,0.14285140735948004,0.13054471536277976,0.10379556544661554,0.2479360646291867
7,20.5,-57.5,1.0,0.0,0.23540729456824833,0.15187702597932756,0.0581991236726935,0.24265555723164456
7,6.0,-95.0,0.5,0.0,0.1434861520138082,0.1838192247583956,0.24642015820881383,0.24126305404497062
7,21.5,-52.5,1.0,0.0,0.15779660286596967,0.15090830054504709,0.05359868319028269,0.21683822343221812
7,74.0,-92.5,1.0,0.0,0.09375061394294715,0.11572371488528636,0.10093915050816929,0.14001716985937807
7,74.0,-92.5,1.0,0.0,0.21315324723738704,0.1579907546842989,0.1500754221950177,0.14129656594015266
7,74.0,-92.5,1.0,0.0,0.17042395936432841,0.17420867520590688,0.11107914648947832,0.2578539832680707
7,-95.0,-97.5,0.0,0.0,0.19324129248475178,0.18590682848261444,0.17304423490876952,0.1493518454020351
7,-100.0,-100.0,0.0,0.0,0.1497430475892881,0.16887946816550134,0.11139857152699434,0.22477968937326437
7,8.5,-80.0,0.5,0.0,0.16164054633588895,0.1312488401468831,0.10622773786021382,0.2091485871750688
7,74.0,-92.5,1.0,0.0,0.18574907298350446,0.22319704797340265,0.0661857338046624,0.20757745439264694
7,6.0,-95.0,0.5,0.0,0.1776138504931598,0.15267364904091132,0.21792486411798279,0.11307183130984055
7,74.0,-92.5,1.0,0.0,0.17729582446737102,0.13587418865551165,0.18378867666392032,0.19420325706321265
7,74.0,-92.5,1.0,0.0,0.19498002480727075,0.14036692688721145,0.09149846867882708,0.2393184395433881
7,74.0,-92.5,1.0,0.0,0.21895267853318148,0.18400152147249987,0.1542115180381889,0.1451230306575963
7,74.0,-92.5,1.0,0.0,0.2039118980925278,0.15832401186803835,0.15068468072314994,0.2409292937138771
7,31.5,-45.0,1.0,0.0,0.14999993088306854,0.22436754628240602,0.1181304921644209,0.16538133124723295
7,74.0,-92.5,1.0,0.0,0.21174160508325218,0.1363973207245106,0.1325925437986944,0.151260569127328
7,74.0,-92.5,1.0,0.0,0.16457194724831645,0.18966609407875298,0.19209920585588378,0.19641788753282716
7,74.0,-92.5,1.0,0.0,0.2556775189407113,0.1321780885693,0.09547349970242493,0.2721190375093096
7,74.0,-92.5,1.0,0.0,0.24141809230868327,0.2186086294857906,0.17486901010056166,0.191050105177267
7,74.0,-92.5,1.0,0.0,0.26666851844443795,0.2419819940694726,0.1539857357236141,0.1934277102835892
7,74.0,-92.5,1.0,0.0,0.20583767107673318,0.19995250904713813,0.10158285081015646,0.20554213220241213
